date,open,high,low,close,volume
2019-10-15,114.62703433659048,116.06450643097024,114.24437850526682,115.68185059964658,4852885
2019-10-16,115.54546398848433,118.17690459332837,112.66822248671224,115.29966309155628,881883
2019-10-17,115.20340867045697,119.32353869463627,114.16292484294297,118.28305486712227,2566238
2019-10-18,118.29605251585429,118.8946006073141,117.83391226028652,118.43246035174634,4718952
2019-10-21,118.46264571967002,121.5639127881872,117.5412926217904,120.64255969030758,4977143
2019-10-22,120.65939767490174,125.37689616031881,117.90884669294873,122.6263451783658,4645831
2019-10-23,122.78347811342122,126.69875588653704,118.07107949707226,121.98635727018808,1505423
2019-10-24,121.90214434034239,122.96232982592828,120.48627655067465,121.54646203626054,2670250
2019-10-25,121.39322223203942,123.98320174238224,121.18568103440975,123.77566054475257,1359573
2019-10-28,123.62946767538844,124.92264976496742,122.53013359801567,123.82331568759464,1283904
2019-10-29,123.87227947736471,124.23595669836715,122.22412492221538,122.58780214321781,2947780
2019-10-30,122.52165481642423,127.18210383294428,119.76309384055284,124.42354285707289,1361654
2019-10-31,124.21826726335046,130.09933104746014,122.50085626147973,128.38192004558942,809677
2019-11-01,128.50069145974615,129.07705731051627,127.80786603366853,128.38423188443866,1667355
2019-11-04,128.5640131038691,130.62892297333389,128.56242909795947,130.62733896742427,3864659
2019-11-05,130.6509665060942,132.2315512032095,128.86683996652107,130.44742466363638,4320128
2019-11-06,130.53137087539912,133.40538045049888,129.79323702446897,132.66724659956873,4022654
2019-11-07,132.4819497197744,133.00615008610708,131.84651791183472,132.3707182781674,2933371
2019-11-08,132.18354584048848,135.35533900675156,131.42317237023607,134.59496553649916,4313043
2019-11-11,134.61684374762248,136.56085029429735,133.62819941151636,135.57220595819123,4436710
2019-11-12,135.60063212402454,136.9334361878728,134.04130403220947,135.3741080960577,4782554
2019-11-13,135.34801596915224,136.4980683573482,134.7137008370162,135.86375322521215,3895933
2019-11-14,135.8244851088327,137.5197131786651,133.3951448038545,135.0903728736869,2210447
2019-11-15,135.00546197187376,135.880449039631,132.5117768316025,133.38676389935975,4854667
2019-11-18,133.5792048178294,134.135765718763,131.26184215126074,131.81840305219433,4982894
2019-11-19,131.70548526978627,136.15211997436154,127.3976959958554,131.84433070043067,3476196
2019-11-20,131.82676325502294,133.2643966716568,128.86167852383417,130.29931194046804,2293962
2019-11-21,130.43471057227518,131.2805521492777,130.26666320655565,131.11250478355817,1265199
2019-11-22,130.97874096920188,132.761223778961,130.29685409619825,132.07933690595738,4441853
2019-11-25,132.09838662027667,133.394349766687,131.66395906688047,132.95992221329078,2961225
2019-11-26,132.94470389019935,133.03185549024766,132.21712677864778,132.3042783786961,4439976
2019-11-27,132.38601266128092,134.07400373419807,130.84407564613818,132.53206671905534,3826777
2019-11-28,132.2079982179169,132.93627726153176,131.9033169325291,132.63159597614396,3152501
2019-11-29,132.5922617742672,135.97990628651706,131.51098161712045,134.8986261293703,2110569
2019-12-02,134.7926660150216,136.5093942017833,132.02643208286352,133.7431602696252,1654973
2019-12-03,133.88912243368682,136.300334100199,130.86146899232818,133.27268065884036,4998998
2019-12-04,133.26525477112477,134.70250605561236,131.6086298849932,133.0458811694808,3643133
2019-12-05,132.9709943506894,135.72864822312002,130.20758953945645,132.96524341188706,1477682
2019-12-06,133.08307147597083,135.16011228523823,129.84454716453936,131.92158797380677,2014738
2019-12-09,132.0060052280559,133.21786439052502,129.86458829584382,131.07644745831294,4669836
2019-12-10,131.2097258848143,133.43086552546464,130.61311291183188,132.8342525524822,3528701
2019-12-11,132.97818998387794,133.81376193433837,131.13394240137129,131.96951435183172,2704702
2019-12-12,132.0710896917854,134.3207921165168,131.33258923730796,133.58229166203935,642917
2019-12-13,133.50585220751148,138.2086055463919,132.33937339207125,137.04212673095168,4301486
2019-12-16,137.0830130718975,140.7125477096427,135.69128948772806,139.32082412547325,1631537
2019-12-17,139.36215683023408,140.23517748739886,135.61324950243826,136.48627015960304,2897834
2019-12-18,136.53558549147502,138.4085414845153,136.04515060445263,137.9181065974929,1292948
2019-12-19,137.96477131561576,141.20221941386245,135.63488874773293,138.87233684597962,2977758
2019-12-20,138.88522272720198,140.3464799008399,138.48277539327066,139.9440325669086,1601037
2019-12-23,139.8854659198431,140.30669433536497,136.97514242806338,137.39637084358523,3682280
2019-12-24,137.3865178027901,141.9086083310288,134.2915884203649,138.81367894860358,4723055
2019-12-25,138.67745089845988,139.52581754723036,136.31917989246733,137.1675465412378,2858322
2019-12-26,137.04440473302745,140.4133024964378,136.10505016755206,139.47394793096242,3836144
2019-12-27,139.57489428732663,143.74878244538039,137.26602701240648,141.43991517046024,2518116
2019-12-30,141.39473436107792,147.6052026494243,139.7883036829383,145.9987719712847,1778854
2019-12-31,146.01224911833054,146.2372537071467,145.25918048701362,145.48418507582977,1034379
2020-01-01,145.40585585902966,146.14036953849612,142.26797913078008,143.00249281024654,4426412
2020-01-02,142.76905616140178,146.7429119733526,140.99710783501132,144.97096364696213,3527265
2020-01-03,144.91284197872747,147.79393103868455,143.77685961956234,146.65794867951942,4734664
2020-01-06,146.8948190428336,147.6977476591599,145.3392058365605,146.14213445288678,4820195
2020-01-07,146.12695592543432,151.10167413102005,143.7323644728986,148.70708267848434,2221934
2020-01-08,148.60567152701353,151.63373889525045,147.07332959633433,150.10139696457125,4741816
2020-01-09,150.20539318388714,150.61386846003947,147.5465035040671,147.95497878021942,786851
2020-01-10,147.88330004193392,150.1784837529093,145.19199016864397,147.48717387961935,711382
2020-01-13,147.39669703563945,150.23560792603408,144.01478418070673,146.85369507110136,635614
2020-01-14,146.62400563388883,148.71267437148538,144.72544563574118,146.81411437333773,2465204
2020-01-15,146.56204241194854,147.34733776696902,146.52148902644586,147.30678438146634,1248314
2020-01-16,147.3679462599446,147.64813312641024,145.95403074559113,146.23421761205677,3180755
2020-01-17,146.2542431366216,147.49882854395184,144.795295131643,146.03988053897325,3467649
2020-01-20,146.04529368898855,147.36538234019835,145.90989377335282,147.22998242456262,944362
2020-01-21,147.33174670000025,148.01337889769923,146.57063557730586,147.25226777500484,1593006
2020-01-22,147.1845005565487,148.46916091568696,145.64242186460984,146.9270822237481,3697848
2020-01-23,146.92971120600228,148.71223114493094,144.75936063852637,146.54188057745503,3012002
2020-01-24,146.41451817923164,147.15900101876218,145.77192662359178,146.51640946312233,2450133
2020-01-27,146.38999975009622,148.93368845999308,140.79008291351025,143.3337716234071,3437579
2020-01-28,143.22621539500048,145.64000577946427,141.34379834113912,143.75758872560291,1084227
2020-01-29,143.8964232477543,145.7052341246873,140.33085274588498,142.13966362281798,1951853
2020-01-30,142.2398881254758,143.70773280294546,140.99901708608596,142.4668617635556,1456915
2020-01-31,142.32312316426942,143.24239575074006,139.19611714689424,140.11538973336488,2881413
2020-02-03,140.0704493691005,142.5902685939566,139.30023249378988,141.820051718646,582543
2020-02-04,141.83681165049285,145.5325235820148,138.67410468428668,142.36981661580862,3307140
2020-02-05,142.25480226140803,143.11997913464558,139.35820645867847,140.223383331916,1535482
2020-02-06,140.31778870213066,142.67157836112605,138.41368617655047,140.76747583554587,3909069
2020-02-07,140.6565051677247,141.94053045333644,138.34909367590777,139.6331189615195,3652367
2020-02-10,139.58590061431315,144.3825330440507,138.03463550235875,142.8312679320963,1042749
2020-02-11,142.78299467087513,144.52293319408554,142.08356385074276,143.82350237395318,2720235
2020-02-12,143.55747931690513,145.83497904386562,140.32451340102622,142.6020131279867,755977
2020-02-13,142.35175293656482,144.25542795110556,141.23236341285212,143.13603842739286,1552029
2020-02-14,143.01198871285413,143.61752212554714,142.6237696136671,143.2293030263601,4450483
2020-02-17,143.398490500947,147.32323545472565,141.53136436213995,145.4561093159186,1637387
2020-02-18,145.54002053110682,148.77081922842683,143.00440514353886,146.23520384085887,1960458
2020-02-19,146.3005686600878,148.25338390095837,145.34367850114734,147.2964937420179,2629949
2020-02-20,147.20370128302017,147.23089955016727,145.4614082879753,145.4886065551224,2174657
2020-02-21,145.41987775709072,148.2784151789718,144.17912630351304,147.03766372539414,3799832
2020-02-24,147.0435149540292,153.16050113129066,144.8267398805045,150.94372605776596,2137294
2020-02-25,150.9836036018379,153.4461701019486,149.80629824609053,152.26886474620125,4902682
2020-02-26,152.03644977238085,152.42106303938678,151.9793648487213,152.36397811572724,641894
2020-02-27,152.2547963665905,155.03545193096764,150.05160010482612,152.83225566920325,2744304
2020-02-28,152.71397272112958,154.78289092826537,149.1923760636937,151.2612942708295,3892263
2020-03-02,151.45874096380774,152.9390068142479,150.2871210803954,151.76738693083556,2494730
2020-03-03,151.68371238267466,153.39870390938603,148.23125233544445,149.94624386215582,1122383
2020-03-04,149.82260774761124,150.89192893406823,149.12323669338096,150.19255787983795,2206179
2020-03-05,150.31392123221798,150.91874660710948,149.05642967416347,149.66125504905497,3691717
2020-03-06,149.59413918354602,153.95019065591683,143.9858943154786,148.3419457878494,4196932
2020-03-09,148.4789074440012,152.0428101900594,145.98210401336001,149.54600675941822,3784104
2020-03-10,149.40034052115016,149.82001694438557,146.64139590695703,147.06107233019245,3092669
2020-03-11,147.33687346662634,149.11811272043025,145.37377607947468,147.15501533327858,2390019
2020-03-12,147.1416808877025,149.67636738215052,142.46166620174483,144.99635269619284,4621143
2020-03-13,145.015243575711,149.1758032742192,144.22290780617968,148.38346750468787,4110057
2020-03-16,148.34676189878232,154.8620441584765,145.5989650444162,152.11424730411036,2966957
2020-03-17,152.10574661642931,157.03399287317418,148.91308668592433,153.8413329426692,672277
2020-03-18,153.84304755561462,160.6448632937335,150.76075420390518,157.56256994202406,1395136
2020-03-19,157.50918748318963,160.19176173576327,156.18523460124564,158.86780885381927,2643887
2020-03-20,159.06353800619635,160.2276189726792,158.92189310124576,160.0859740677286,973018
2020-03-23,159.72369502890083,162.4239805852293,156.75008953088687,159.45037508721532,4649119
2020-03-24,159.25556333987905,160.31699135133667,156.8619345110265,157.92336252248413,2921187
2020-03-25,157.86288130716983,158.7961792836995,157.4098551337414,158.34315311027106,4460899
2020-03-26,158.32076431421405,159.23520964992977,156.5904777799212,157.50492311563693,1357992
2020-03-27,157.7304283034819,157.84006662167113,156.74465269958765,156.8542910177769,4669385
2020-03-30,156.93955175958976,160.4360111636596,154.91247206609708,158.40893147016692,3643397
2020-03-31,158.40747394146993,158.90459560737415,157.84515709826073,158.34227876416494,2774424
2020-04-01,158.2137756424447,158.818654762578,154.97131213006352,155.57619125019684,4023526
2020-04-02,155.88044385615717,158.07264922798763,153.15114342234543,155.34334879417588,2560063
2020-04-03,155.47732178321021,156.6608297360923,152.9118801654269,154.095388118309,3998304
2020-04-06,154.48734756100546,156.87072381941735,151.33565049584885,153.71902675426074,2847094
2020-04-07,153.488778263273,154.1590806400701,151.20187508731036,151.87217746410747,2328077
2020-04-08,152.13290930815504,156.01353938544057,150.36165438373723,154.24228446102276,1672026
2020-04-09,154.22605005581386,160.3881340515328,151.81349619984877,157.97558019556772,2978805
2020-04-10,157.839927318113,160.2325374213612,153.6579028410143,156.0505129442625,1158052
2020-04-13,156.06978983151797,158.23157968567264,155.27745084598948,157.43924070014415,1519995
2020-04-14,157.4572604995743,159.57945794959386,156.62134148379312,158.7435389338127,2887402
2020-04-15,158.6931275976613,159.85749406055803,155.71368377128812,156.87805023418485,2835170
2020-04-16,156.6499322510661,160.3976314885213,153.48900990418383,157.23670914163904,1871540
2020-04-17,157.1812083835195,162.02734953194678,155.2466913448083,160.0928324932356,4177658
2020-04-20,159.8867627633323,164.4083124484309,157.37875912625384,161.90030881135243,3812348
2020-04-21,161.9141693808903,165.6513521135404,161.51435529585743,165.25153802850753,3376448
2020-04-22,165.0259021441875,165.1468337408867,162.99693867702578,163.11787027372498,4075905
2020-04-23,163.1529505664826,164.46016543171734,160.5240432791557,161.83125814439046,3502223
2020-04-24,161.76388661688233,164.30429446100356,160.0250396814051,162.56544752552634,1084947
2020-04-27,162.72001426982533,164.12703712697004,162.01776516723922,163.42478802438393,4802622
2020-04-28,163.2953151331159,164.19291024950326,162.74003487486868,163.63762999125603,3607408
2020-04-29,163.41478214162797,164.6108497522299,161.84605149924815,163.0421191098501,1790436
2020-04-30,162.81155390203793,164.740384329747,160.47213396417402,162.4009643918831,2219708
2020-05-01,162.44248521390614,163.20090462919876,160.61973928089517,161.3781586961878,3423068
2020-05-04,162.01266177092552,164.27464272795066,160.14832604219308,162.41030699921822,4188464
2020-05-05,162.18419619631842,164.09852464690005,155.35535851382437,157.269686964406,4480945
2020-05-06,157.1691822624914,161.0646068728565,156.5737910289665,160.4692156393316,4495040
2020-05-07,160.71424668423765,161.8793065508101,158.4398641974821,159.60492406405456,1994857
2020-05-08,159.70669406076055,161.5510632373202,155.1890151319123,157.03338430847194,1514017
2020-05-11,157.23017034370875,158.80709368204174,156.62993155633293,158.20685489466592,727022
2020-05-12,158.2521894359537,158.29938864223817,155.6543025713921,155.70150177767655,2145999
2020-05-13,155.77351623412468,156.76707504000757,155.57022600982378,156.56378481570667,1826671
2020-05-14,156.56804891599438,158.6229511049033,153.8927152714995,155.94761746040842,1777541
